time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
6.04,Utility Enemy 9,Utility,AttackAction,None,1.00,65.6,0
6.04,Utility Enemy 10,Utility,AttackAction,None,1.00,52.2,0
6.04,Utility Enemy 12,Utility,AttackAction,None,1.00,55.4,0
6.04,Utility Enemy 6,Utility,AttackAction,None,1.00,20.2,0
6.04,Utility Enemy 1,Utility,AttackAction,None,1.00,81.4,0
6.04,Utility Enemy 7,Utility,AttackAction,None,1.00,64.1,0
6.04,Utility Enemy 11,Utility,ReorientAction,None,0.25,13.5,1
6.04,Utility Enemy 13,Utility,AttackAction,None,1.00,32.8,0
6.04,Utility Enemy 15,Utility,AttackAction,None,1.00,73.2,0
6.04,Utility Enemy 5,Utility,AttackAction,None,1.00,86.2,0
6.04,Utility Enemy 2,Utility,AttackAction,None,1.00,91.6,0
6.04,Utility Enemy 8,Utility,AttackAction,None,1.00,67.4,0
6.04,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
6.04,Utility Enemy 14,Utility,AttackAction,None,1.00,70.3,0
6.04,Utility Enemy 3,Utility,AttackAction,None,1.00,79.5,0
6.54,Player,Player,-,None,0.95,,0
6.54,FSM Enemy 12,FSM,PatrolState,None,1.00,64.0,0
6.54,FSM Enemy 15,FSM,PatrolState,None,1.00,20.4,0
6.54,FSM Enemy 13,FSM,PatrolState,None,1.00,26.4,0
6.54,FSM Enemy 4,FSM,PatrolState,None,0.90,64.1,0
6.54,FSM Enemy 6,FSM,PatrolState,None,0.80,61.4,0
6.54,FSM Enemy 7,FSM,Dead,None,0.00,3.5,0
6.54,FSM Enemy 3,FSM,PatrolState,None,0.90,83.4,0
6.54,FSM Enemy 5,FSM,PatrolState,None,1.00,61.7,0
6.54,FSM Enemy 8,FSM,PatrolState,None,1.00,47.9,0
6.54,FSM Enemy 9,FSM,PatrolState,None,1.00,37.7,0
6.54,FSM Enemy 11,FSM,PatrolState,None,0.90,19.0,0
6.54,FSM Enemy 2,FSM,PatrolState,None,1.00,106.6,0
6.54,FSM Enemy 10,FSM,PatrolState,None,1.00,68.9,0
6.54,FSM Enemy 1,FSM,PatrolState,None,1.00,81.6,0
6.54,FSM Enemy 14,FSM,PatrolState,None,1.00,95.4,0
6.54,Utility Enemy 9,Utility,AttackAction,None,1.00,68.4,0
6.54,Utility Enemy 10,Utility,AttackAction,None,1.00,55.1,0
6.54,Utility Enemy 12,Utility,AttackAction,None,1.00,58.2,0
6.54,Utility Enemy 6,Utility,SpreadFireAction,None,1.00,17.4,1
6.54,Utility Enemy 1,Utility,AttackAction,None,1.00,81.1,0
6.54,Utility Enemy 7,Utility,AttackAction,None,1.00,67.0,0
6.54,Utility Enemy 11,Utility,Dead,None,0.00,10.7,1
6.54,Utility Enemy 13,Utility,AttackAction,None,1.00,30.6,0
6.54,Utility Enemy 15,Utility,AttackAction,None,1.00,72.4,0
6.54,Utility Enemy 5,Utility,AttackAction,None,1.00,86.6,0
6.54,Utility Enemy 2,Utility,AttackAction,None,1.00,92.5,0
6.54,Utility Enemy 8,Utility,AttackAction,None,1.00,66.1,0
6.54,Utility Enemy 4,Utility,AttackAction,None,1.00,47.9,0
6.54,Utility Enemy 14,Utility,AttackAction,None,1.00,73.0,0
6.54,Utility Enemy 3,Utility,AttackAction,None,1.00,81.7,0
7.04,Player,Player,-,None,0.95,,0
7.04,FSM Enemy 12,FSM,PatrolState,None,1.00,67.9,0
7.04,FSM Enemy 15,FSM,PatrolState,None,1.00,23.7,0
7.04,FSM Enemy 13,FSM,PatrolState,None,1.00,24.0,0
7.04,FSM Enemy 4,FSM,PatrolState,None,0.90,66.5,0
7.04,FSM Enemy 6,FSM,PatrolState,None,0.70,64.2,0
7.04,FSM Enemy 7,FSM,Dead,None,0.00,3.1,0
7.04,FSM Enemy 3,FSM,PatrolState,None,0.80,83.5,0
7.04,FSM Enemy 5,FSM,PatrolState,None,1.00,60.0,0
7.04,FSM Enemy 8,FSM,PatrolState,None,1.00,49.1,0
7.04,FSM Enemy 9,FSM,PatrolState,None,1.00,40.7,0
7.04,FSM Enemy 11,FSM,PatrolState,None,0.90,15.8,0
7.04,FSM Enemy 2,FSM,PatrolState,None,1.00,109.3,0
7.04,FSM Enemy 10,FSM,PatrolState,None,1.00,70.2,0
7.04,FSM Enemy 1,FSM,PatrolState,None,1.00,81.7,0
7.04,FSM Enemy 14,FSM,PatrolState,None,1.00,97.5,0
7.04,Utility Enemy 9,Utility,AttackAction,None,1.00,71.6,0
7.04,Utility Enemy 10,Utility,AttackAction,None,1.00,58.4,0
7.04,Utility Enemy 12,Utility,AttackAction,None,1.00,61.5,0
7.04,Utility Enemy 6,Utility,SpreadFireAction,None,1.00,14.1,1
7.04,Utility Enemy 1,Utility,AttackAction,None,1.00,81.6,0
7.04,Utility Enemy 7,Utility,AttackAction,None,1.00,70.3,0
7.04,Utility Enemy 11,Utility,Dead,None,0.00,7.9,1
7.04,Utility Enemy 13,Utility,AttackAction,None,1.00,28.8,0
7.04,Utility Enemy 15,Utility,AttackAction,None,1.00,72.3,0
7.04,Utility Enemy 5,Utility,AttackAction,None,1.00,87.8,0
7.04,Utility Enemy 2,Utility,AttackAction,None,1.00,94.4,0
7.04,Utility Enemy 8,Utility,AttackAction,None,1.00,65.6,0
7.04,Utility Enemy 4,Utility,AttackAction,None,1.00,46.9,0
7.04,Utility Enemy 14,Utility,AttackAction,None,1.00,76.2,0
7.04,Utility Enemy 3,Utility,AttackAction,None,1.00,84.7,0
7.55,Player,Player,-,None,0.95,,0
7.55,FSM Enemy 12,FSM,PatrolState,None,1.00,70.9,0
7.55,FSM Enemy 15,FSM,PatrolState,None,1.00,26.8,0
7.55,FSM Enemy 13,FSM,PatrolState,None,1.00,23.6,0
7.55,FSM Enemy 4,FSM,PatrolState,None,0.90,68.1,0
7.55,FSM Enemy 6,FSM,PatrolState,None,0.70,65.7,0
7.55,FSM Enemy 7,FSM,Dead,None,0.00,5.0,1
7.55,FSM Enemy 3,FSM,PatrolState,None,0.70,83.9,0
7.55,FSM Enemy 5,FSM,PatrolState,None,1.00,59.0,0
7.55,FSM Enemy 8,FSM,PatrolState,None,1.00,50.3,0
7.55,FSM Enemy 9,FSM,PatrolState,None,1.00,43.3,0
7.55,FSM Enemy 11,FSM,AttackState,None,0.90,13.0,1
7.55,FSM Enemy 2,FSM,PatrolState,None,1.00,111.6,0
7.55,FSM Enemy 10,FSM,PatrolState,None,1.00,71.7,0
7.55,FSM Enemy 1,FSM,PatrolState,None,1.00,82.5,0
7.55,FSM Enemy 14,FSM,PatrolState,None,1.00,99.1,0
7.55,Utility Enemy 9,Utility,AttackAction,None,1.00,73.8,0
7.55,Utility Enemy 10,Utility,AttackAction,None,1.00,60.4,0
7.55,Utility Enemy 12,Utility,AttackAction,None,1.00,63.6,0
7.55,Utility Enemy 6,Utility,TakeCoverAction,None,0.25,11.8,1
7.55,Utility Enemy 1,Utility,AttackAction,None,1.00,82.7,0
7.55,Utility Enemy 7,Utility,AttackAction,None,1.00,72.3,0
7.55,Utility Enemy 11,Utility,Dead,None,0.00,7.2,1
7.55,Utility Enemy 13,Utility,AttackAction,None,1.00,28.6,0
7.55,Utility Enemy 15,Utility,AttackAction,None,1.00,73.1,0
7.55,Utility Enemy 5,Utility,AttackAction,None,1.00,89.3,0
7.55,Utility Enemy 2,Utility,AttackAction,None,1.00,96.2,0
7.55,Utility Enemy 8,Utility,AttackAction,None,1.00,66.1,0
7.55,Utility Enemy 4,Utility,AttackAction,None,1.00,47.1,0
7.55,Utility Enemy 14,Utility,AttackAction,None,1.00,78.3,0
7.55,Utility Enemy 3,Utility,AttackAction,None,1.00,86.8,0
8.05,Player,Player,-,None,0.95,,0
8.05,FSM Enemy 12,FSM,PatrolState,None,1.00,72.5,0
8.05,FSM Enemy 15,FSM,PatrolState,None,1.00,29.7,0
8.05,FSM Enemy 13,FSM,PatrolState,None,1.00,23.6,0
8.05,FSM Enemy 4,FSM,PatrolState,None,0.90,71.0,0
8.05,FSM Enemy 6,FSM,PatrolState,None,0.70,66.8,0
8.05,FSM Enemy 7,FSM,Dead,None,0.00,6.6,1
8.05,FSM Enemy 3,FSM,PatrolState,None,0.70,84.2,0
8.05,FSM Enemy 5,FSM,PatrolState,None,1.00,58.2,0
8.05,FSM Enemy 8,FSM,PatrolState,None,1.00,52.0,0
8.05,FSM Enemy 9,FSM,PatrolState,None,1.00,45.8,0
8.05,FSM Enemy 11,FSM,AttackState,None,0.90,11.1,1
8.05,FSM Enemy 2,FSM,PatrolState,None,1.00,113.7,0
8.05,FSM Enemy 10,FSM,PatrolState,None,1.00,74.5,0
8.05,FSM Enemy 1,FSM,PatrolState,None,1.00,83.3,0
8.05,FSM Enemy 14,FSM,PatrolState,None,1.00,100.5,0
8.05,Utility Enemy 9,Utility,AttackAction,None,1.00,75.7,0
8.05,Utility Enemy 10,Utility,AttackAction,None,1.00,62.1,0
8.05,Utility Enemy 12,Utility,AttackAction,None,1.00,65.5,0
8.05,Utility Enemy 6,Utility,AttackAction,None,0.25,8.3,1
8.05,Utility Enemy 1,Utility,AttackAction,None,1.00,83.8,0
8.05,Utility Enemy 7,Utility,AttackAction,None,1.00,74.0,0
8.05,Utility Enemy 11,Utility,Dead,None,0.00,6.9,1
8.05,Utility Enemy 13,Utility,AttackAction,None,1.00,28.5,0
8.05,Utility Enemy 15,Utility,AttackAction,None,1.00,73.9,0
8.05,Utility Enemy 5,Utility,AttackAction,None,1.00,90.7,0
8.05,Utility Enemy 2,Utility,AttackAction,None,1.00,97.8,0
8.05,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
8.05,Utility Enemy 4,Utility,AttackAction,None,1.00,47.4,0
8.05,Utility Enemy 14,Utility,AttackAction,None,1.00,80.3,0
8.05,Utility Enemy 3,Utility,AttackAction,None,1.00,88.8,0
8.55,Player,Player,-,None,0.95,,0
8.55,FSM Enemy 12,FSM,PatrolState,None,1.00,74.0,0
8.55,FSM Enemy 15,FSM,PatrolState,None,1.00,31.6,0
8.55,FSM Enemy 13,FSM,PatrolState,None,1.00,23.9,0
8.55,FSM Enemy 4,FSM,PatrolState,None,0.90,74.5,0
8.55,FSM Enemy 6,FSM,PatrolState,None,0.70,68.4,0
8.55,FSM Enemy 7,FSM,Dead,None,0.00,8.8,1
8.55,FSM Enemy 3,FSM,PatrolState,None,0.70,84.6,0
8.55,FSM Enemy 5,FSM,PatrolState,None,1.00,57.3,0
8.55,FSM Enemy 8,FSM,PatrolState,None,1.00,53.8,0
8.55,FSM Enemy 9,FSM,PatrolState,None,1.00,48.6,0
8.55,FSM Enemy 11,FSM,AttackState,None,0.90,9.0,1
8.55,FSM Enemy 2,FSM,PatrolState,None,1.00,115.1,0
8.55,FSM Enemy 10,FSM,PatrolState,None,1.00,77.6,0
8.55,FSM Enemy 1,FSM,PatrolState,None,1.00,84.1,0
8.55,FSM Enemy 14,FSM,PatrolState,None,1.00,102.2,0
8.55,Utility Enemy 9,Utility,AttackAction,None,1.00,77.9,0
8.55,Utility Enemy 10,Utility,AttackAction,None,1.00,64.2,0
8.55,Utility Enemy 12,Utility,AttackAction,None,1.00,67.7,0
8.55,Utility Enemy 6,Utility,AttackAction,None,0.25,5.9,1
8.55,Utility Enemy 1,Utility,AttackAction,None,1.00,84.9,0
8.55,Utility Enemy 7,Utility,AttackAction,None,1.00,76.1,0
8.55,Utility Enemy 11,Utility,Dead,None,0.00,7.1,0
8.55,Utility Enemy 13,Utility,AttackAction,None,1.00,28.5,0
8.55,Utility Enemy 15,Utility,AttackAction,None,1.00,74.7,0
8.55,Utility Enemy 5,Utility,AttackAction,None,1.00,92.2,0
8.55,Utility Enemy 2,Utility,AttackAction,None,1.00,99.7,0
8.55,Utility Enemy 8,Utility,AttackAction,None,1.00,67.2,0
8.55,Utility Enemy 4,Utility,AttackAction,None,1.00,47.7,0
8.55,Utility Enemy 14,Utility,AttackAction,None,1.00,82.6,0
8.55,Utility Enemy 3,Utility,AttackAction,None,1.00,91.0,0
9.05,Player,Player,-,None,0.95,,0
9.05,FSM Enemy 12,FSM,PatrolState,None,1.00,76.7,0
9.05,FSM Enemy 15,FSM,PatrolState,None,1.00,33.2,0
9.05,FSM Enemy 13,FSM,PatrolState,None,0.90,24.9,0
9.05,FSM Enemy 4,FSM,PatrolState,None,0.90,78.7,0
9.05,FSM Enemy 6,FSM,PatrolState,None,0.70,70.1,0
9.05,FSM Enemy 7,FSM,Dead,None,0.00,11.7,1
9.05,FSM Enemy 3,FSM,PatrolState,None,0.70,86.0,0
9.05,FSM Enemy 5,FSM,PatrolState,None,1.00,56.6,0
9.05,FSM Enemy 8,FSM,PatrolState,None,1.00,56.3,0
9.05,FSM Enemy 9,FSM,PatrolState,None,1.00,52.2,0
9.05,FSM Enemy 11,FSM,AttackState,None,0.90,6.5,1
9.05,FSM Enemy 2,FSM,PatrolState,None,1.00,117.0,0
9.05,FSM Enemy 10,FSM,PatrolState,None,1.00,81.6,0
9.05,FSM Enemy 1,FSM,PatrolState,None,1.00,85.2,0
9.05,FSM Enemy 14,FSM,PatrolState,None,1.00,104.7,0
9.05,Utility Enemy 9,Utility,AttackAction,None,1.00,81.0,0
9.05,Utility Enemy 10,Utility,AttackAction,None,1.00,67.0,0
9.05,Utility Enemy 12,Utility,AttackAction,None,1.00,70.7,0
9.05,Utility Enemy 6,Utility,Dead,None,0.00,2.9,1
9.05,Utility Enemy 1,Utility,AttackAction,None,1.00,86.5,0
9.05,Utility Enemy 7,Utility,AttackAction,None,1.00,79.0,0
9.05,Utility Enemy 11,Utility,Dead,None,0.00,8.6,0
9.05,Utility Enemy 13,Utility,AttackAction,None,1.00,28.7,0
9.05,Utility Enemy 15,Utility,AttackAction,None,1.00,75.9,0
9.05,Utility Enemy 5,Utility,AttackAction,None,1.00,94.4,0
9.05,Utility Enemy 2,Utility,AttackAction,None,1.00,102.2,0
9.05,Utility Enemy 8,Utility,AttackAction,None,1.00,68.0,0
9.05,Utility Enemy 4,Utility,AttackAction,None,1.00,48.4,0
9.05,Utility Enemy 14,Utility,AttackAction,None,1.00,85.6,0
9.05,Utility Enemy 3,Utility,AttackAction,None,1.00,94.1,0
9.55,Player,Player,-,None,0.95,,0
9.55,FSM Enemy 12,FSM,PatrolState,None,1.00,79.4,0
9.55,FSM Enemy 15,FSM,PatrolState,None,1.00,34.8,0
9.55,FSM Enemy 13,FSM,PatrolState,None,0.90,26.1,0
9.55,FSM Enemy 4,FSM,PatrolState,None,0.90,82.9,0
9.55,FSM Enemy 6,FSM,PatrolState,None,0.70,71.8,0
9.55,FSM Enemy 7,FSM,Dead,None,0.00,14.7,1
9.55,FSM Enemy 3,FSM,PatrolState,None,0.70,87.3,0
9.55,FSM Enemy 5,FSM,PatrolState,None,1.00,55.7,0
9.55,FSM Enemy 8,FSM,PatrolState,None,1.00,58.5,0
9.55,FSM Enemy 9,FSM,PatrolState,None,1.00,55.8,0
9.55,FSM Enemy 11,FSM,Dead,None,0.00,4.2,1
9.55,FSM Enemy 2,FSM,PatrolState,None,1.00,118.6,0
9.55,FSM Enemy 10,FSM,PatrolState,None,1.00,85.4,0
9.55,FSM Enemy 1,FSM,PatrolState,None,1.00,85.9,0
9.55,FSM Enemy 14,FSM,PatrolState,None,1.00,107.1,0
9.55,Utility Enemy 9,Utility,AttackAction,None,1.00,84.0,0
9.55,Utility Enemy 10,Utility,AttackAction,None,1.00,69.9,0
9.55,Utility Enemy 12,Utility,AttackAction,None,1.00,73.7,0
9.55,Utility Enemy 6,Utility,Dead,None,0.00,0.8,0
9.55,Utility Enemy 1,Utility,AttackAction,None,1.00,87.9,0
9.55,Utility Enemy 7,Utility,AttackAction,None,1.00,81.9,0
9.55,Utility Enemy 11,Utility,Dead,None,0.00,10.5,0
9.55,Utility Enemy 13,Utility,AttackAction,None,1.00,28.9,0
9.55,Utility Enemy 15,Utility,AttackAction,None,1.00,76.9,0
9.55,Utility Enemy 5,Utility,AttackAction,None,1.00,96.3,0
9.55,Utility Enemy 2,Utility,AttackAction,None,1.00,104.5,0
9.55,Utility Enemy 8,Utility,AttackAction,None,1.00,68.7,0
9.55,Utility Enemy 4,Utility,AttackAction,None,1.00,48.8,0
9.55,Utility Enemy 14,Utility,AttackAction,None,1.00,88.7,0
9.55,Utility Enemy 3,Utility,AttackAction,None,1.00,97.0,0
10.06,Player,Player,-,None,0.95,,0
10.06,FSM Enemy 12,FSM,PatrolState,None,1.00,81.9,0
10.06,FSM Enemy 15,FSM,PatrolState,None,1.00,35.5,0
10.06,FSM Enemy 13,FSM,PatrolState,None,0.90,26.5,0
10.06,FSM Enemy 4,FSM,PatrolState,None,0.90,86.7,0
10.06,FSM Enemy 6,FSM,PatrolState,None,0.70,73.6,0
10.06,FSM Enemy 7,FSM,Dead,None,0.00,17.0,1
10.06,FSM Enemy 3,FSM,PatrolState,None,0.70,87.5,0
10.06,FSM Enemy 5,FSM,PatrolState,None,1.00,53.5,0
10.06,FSM Enemy 8,FSM,PatrolState,None,1.00,59.4,0
10.06,FSM Enemy 9,FSM,PatrolState,None,1.00,58.7,0
10.06,FSM Enemy 11,FSM,Dead,None,0.00,2.2,1
10.06,FSM Enemy 2,FSM,PatrolState,None,1.00,119.1,0
10.06,FSM Enemy 10,FSM,PatrolState,None,1.00,88.2,0
10.06,FSM Enemy 1,FSM,PatrolState,None,1.00,85.2,0
10.06,FSM Enemy 14,FSM,PatrolState,None,1.00,108.7,0
10.06,Utility Enemy 9,Utility,AttackAction,None,1.00,86.7,0
10.06,Utility Enemy 10,Utility,AttackAction,None,1.00,72.8,0
10.06,Utility Enemy 12,Utility,AttackAction,None,1.00,76.5,0
10.06,Utility Enemy 6,Utility,Dead,None,0.00,3.0,0
10.06,Utility Enemy 1,Utility,AttackAction,None,1.00,88.0,0
10.06,Utility Enemy 7,Utility,AttackAction,None,1.00,84.8,0
10.06,Utility Enemy 11,Utility,Dead,None,0.00,11.7,0
10.06,Utility Enemy 13,Utility,AttackAction,None,1.00,28.0,0
10.06,Utility Enemy 15,Utility,AttackAction,None,1.00,76.6,0
10.06,Utility Enemy 5,Utility,AttackAction,None,1.00,96.9,0
10.06,Utility Enemy 2,Utility,AttackAction,None,1.00,105.7,0
10.06,Utility Enemy 8,Utility,AttackAction,None,1.00,68.0,0
10.06,Utility Enemy 4,Utility,AttackAction,None,1.00,48.0,0
10.06,Utility Enemy 14,Utility,AttackAction,None,1.00,91.2,0
10.06,Utility Enemy 3,Utility,AttackAction,None,1.00,99.2,0
10.56,Player,Player,-,None,0.95,,0
10.56,FSM Enemy 12,FSM,PatrolState,None,1.00,79.7,0
10.56,FSM Enemy 15,FSM,PatrolState,None,1.00,32.0,0
10.56,FSM Enemy 13,FSM,PatrolState,None,0.90,25.5,0
10.56,FSM Enemy 4,FSM,PatrolState,None,0.90,85.7,0
10.56,FSM Enemy 6,FSM,PatrolState,None,0.70,70.9,0
10.56,FSM Enemy 7,FSM,Dead,None,0.00,14.6,1
10.56,FSM Enemy 3,FSM,PatrolState,None,0.70,84.6,0
10.56,FSM Enemy 5,FSM,PatrolState,None,1.00,50.7,0
10.56,FSM Enemy 8,FSM,PatrolState,None,1.00,57.1,0
10.56,FSM Enemy 9,FSM,PatrolState,None,1.00,57.0,0
10.56,FSM Enemy 11,FSM,Dead,None,0.00,2.0,1
10.56,FSM Enemy 2,FSM,PatrolState,None,1.00,115.4,0
10.56,FSM Enemy 10,FSM,PatrolState,None,1.00,86.9,0
10.56,FSM Enemy 1,FSM,PatrolState,None,1.00,83.3,0
10.56,FSM Enemy 14,FSM,PatrolState,None,1.00,105.8,0
10.56,Utility Enemy 9,Utility,AttackAction,None,1.00,84.6,0
10.56,Utility Enemy 10,Utility,AttackAction,None,1.00,71.1,0
10.56,Utility Enemy 12,Utility,AttackAction,None,1.00,74.5,0
10.56,Utility Enemy 6,Utility,Dead,None,0.00,2.1,0
10.56,Utility Enemy 1,Utility,AttackAction,None,1.00,85.8,0
10.56,Utility Enemy 7,Utility,AttackAction,None,1.00,83.1,0
10.56,Utility Enemy 11,Utility,Dead,None,0.00,9.2,0
10.56,Utility Enemy 13,Utility,AttackAction,None,1.00,26.3,0
10.56,Utility Enemy 15,Utility,AttackAction,None,1.00,74.6,0
10.56,Utility Enemy 5,Utility,AttackAction,None,1.00,94.5,0
10.56,Utility Enemy 2,Utility,AttackAction,None,1.00,103.1,0
10.56,Utility Enemy 8,Utility,AttackAction,None,1.00,66.1,0
10.56,Utility Enemy 4,Utility,AttackAction,None,1.00,46.2,0
10.56,Utility Enemy 14,Utility,AttackAction,None,1.00,89.0,0
10.56,Utility Enemy 3,Utility,AttackAction,None,1.00,96.8,0
11.06,Player,Player,-,None,0.95,,0
11.06,FSM Enemy 12,FSM,PatrolState,None,1.00,76.5,0
11.06,FSM Enemy 15,FSM,PatrolState,None,1.00,28.4,0
11.06,FSM Enemy 13,FSM,PatrolState,None,0.90,25.0,0
11.06,FSM Enemy 4,FSM,PatrolState,None,0.90,83.9,0
11.06,FSM Enemy 6,FSM,PatrolState,None,0.70,66.9,0
11.06,FSM Enemy 7,FSM,Dead,None,0.00,11.6,1
11.06,FSM Enemy 3,FSM,PatrolState,None,0.70,82.0,0
11.06,FSM Enemy 5,FSM,PatrolState,None,1.00,49.0,0
11.06,FSM Enemy 8,FSM,PatrolState,None,1.00,55.0,0
11.06,FSM Enemy 9,FSM,PatrolState,None,1.00,54.8,0
11.06,FSM Enemy 11,FSM,Dead,None,0.00,4.9,1
11.06,FSM Enemy 2,FSM,PatrolState,None,1.00,111.7,0
11.06,FSM Enemy 10,FSM,PatrolState,None,1.00,85.3,0
11.06,FSM Enemy 1,FSM,PatrolState,None,1.00,82.6,0
11.06,FSM Enemy 14,FSM,PatrolState,None,1.00,102.6,0
11.06,Utility Enemy 9,Utility,AttackAction,None,1.00,81.6,0
11.06,Utility Enemy 10,Utility,AttackAction,None,1.00,68.2,0
11.06,Utility Enemy 12,Utility,AttackAction,None,1.00,71.5,0
11.06,Utility Enemy 6,Utility,Dead,None,0.00,3.1,1
11.06,Utility Enemy 1,Utility,AttackAction,None,1.00,84.3,0
11.06,Utility Enemy 7,Utility,AttackAction,None,1.00,80.1,0
11.06,Utility Enemy 11,Utility,Dead,None,0.00,6.7,0
11.06,Utility Enemy 13,Utility,AttackAction,None,1.00,26.0,0
11.06,Utility Enemy 15,Utility,AttackAction,None,1.00,73.5,0
11.06,Utility Enemy 5,Utility,AttackAction,None,1.00,92.5,0
11.06,Utility Enemy 2,Utility,AttackAction,None,1.00,100.8,0
11.06,Utility Enemy 8,Utility,AttackAction,None,1.00,65.4,0
11.06,Utility Enemy 4,Utility,AttackAction,None,1.00,45.7,0
11.06,Utility Enemy 14,Utility,AttackAction,None,1.00,85.9,0
11.06,Utility Enemy 3,Utility,AttackAction,None,1.00,93.8,0
11.56,Player,Player,-,None,0.95,,0
11.56,FSM Enemy 12,FSM,PatrolState,None,1.00,74.9,0
11.56,FSM Enemy 15,FSM,PatrolState,None,1.00,25.2,0
11.56,FSM Enemy 13,FSM,PatrolState,None,0.90,22.4,0
11.56,FSM Enemy 4,FSM,PatrolState,None,0.90,83.2,0
11.56,FSM Enemy 6,FSM,PatrolState,None,0.70,65.0,0
11.56,FSM Enemy 7,FSM,Dead,None,0.00,9.8,1
11.56,FSM Enemy 3,FSM,PatrolState,None,0.70,79.4,0
11.56,FSM Enemy 5,FSM,PatrolState,None,1.00,46.3,0
11.56,FSM Enemy 8,FSM,PatrolState,None,1.00,52.0,0
11.56,FSM Enemy 9,FSM,PatrolState,None,1.00,52.1,0
11.56,FSM Enemy 11,FSM,Dead,None,0.00,6.9,1
11.56,FSM Enemy 2,FSM,PatrolState,None,1.00,108.3,0
11.56,FSM Enemy 10,FSM,PatrolState,None,1.00,84.3,0
11.56,FSM Enemy 1,FSM,PatrolState,None,1.00,80.3,0
11.56,FSM Enemy 14,FSM,PatrolState,None,1.00,100.2,0
11.56,Utility Enemy 9,Utility,AttackAction,None,1.00,79.8,0
11.56,Utility Enemy 10,Utility,AttackAction,None,1.00,66.9,0
11.56,Utility Enemy 12,Utility,AttackAction,None,1.00,69.9,0
11.56,Utility Enemy 6,Utility,Dead,None,0.00,5.5,1
11.56,Utility Enemy 1,Utility,AttackAction,None,1.00,82.2,0
11.56,Utility Enemy 7,Utility,AttackAction,None,1.00,78.8,0
11.56,Utility Enemy 11,Utility,Dead,None,0.00,4.6,0
11.56,Utility Enemy 13,Utility,AttackAction,None,1.00,24.7,0
11.56,Utility Enemy 15,Utility,AttackAction,None,1.00,71.6,0
11.56,Utility Enemy 5,Utility,AttackAction,None,1.00,90.3,0
11.56,Utility Enemy 2,Utility,AttackAction,None,1.00,98.5,0
11.56,Utility Enemy 8,Utility,AttackAction,None,1.00,63.7,0
11.56,Utility Enemy 4,Utility,AttackAction,None,1.00,44.1,0
11.56,Utility Enemy 14,Utility,AttackAction,None,1.00,84.0,0
11.56,Utility Enemy 3,Utility,AttackAction,None,1.00,91.7,0
12.06,Player,Player,-,None,0.95,,0
12.06,FSM Enemy 12,FSM,PatrolState,None,1.00,75.9,0
12.06,FSM Enemy 15,FSM,PatrolState,None,1.00,24.3,0
12.06,FSM Enemy 13,FSM,PatrolState,None,0.90,20.4,0
12.06,FSM Enemy 4,FSM,PatrolState,None,0.90,85.2,0
12.06,FSM Enemy 6,FSM,PatrolState,None,0.70,67.1,0
12.06,FSM Enemy 7,FSM,Dead,None,0.00,10.6,1
12.06,FSM Enemy 3,FSM,PatrolState,None,0.70,79.9,0
12.06,FSM Enemy 5,FSM,PatrolState,None,1.00,44.1,0
12.06,FSM Enemy 8,FSM,PatrolState,None,1.00,51.0,0
12.06,FSM Enemy 9,FSM,PatrolState,None,1.00,51.4,0
12.06,FSM Enemy 11,FSM,Dead,None,0.00,6.3,0
12.06,FSM Enemy 2,FSM,PatrolState,None,1.00,107.3,0
12.06,FSM Enemy 10,FSM,PatrolState,None,1.00,85.7,0
12.06,FSM Enemy 1,FSM,PatrolState,None,1.00,79.1,0
12.06,FSM Enemy 14,FSM,PatrolState,None,1.00,100.2,0
12.06,Utility Enemy 9,Utility,AttackAction,None,1.00,80.7,0
12.06,Utility Enemy 10,Utility,AttackAction,None,1.00,68.0,0
12.06,Utility Enemy 12,Utility,AttackAction,None,1.00,70.8,0
12.06,Utility Enemy 6,Utility,Dead,None,0.00,5.8,0
12.06,Utility Enemy 1,Utility,AttackAction,None,1.00,81.6,0
12.06,Utility Enemy 7,Utility,AttackAction,None,1.00,79.8,0
12.06,Utility Enemy 11,Utility,Dead,None,0.00,4.4,0
12.06,Utility Enemy 13,Utility,AttackAction,None,1.00,23.5,0
12.06,Utility Enemy 15,Utility,AttackAction,None,1.00,70.8,0
12.06,Utility Enemy 5,Utility,AttackAction,None,1.00,89.9,0
12.06,Utility Enemy 2,Utility,AttackAction,None,1.00,98.3,0
12.06,Utility Enemy 8,Utility,AttackAction,None,1.00,62.8,0
12.06,Utility Enemy 4,Utility,AttackAction,None,1.00,43.1,0
12.06,Utility Enemy 14,Utility,AttackAction,None,1.00,84.8,0
12.06,Utility Enemy 3,Utility,AttackAction,None,1.00,92.1,0
12.57,Player,Player,-,None,0.95,,0
12.57,FSM Enemy 12,FSM,PatrolState,None,1.00,76.7,0
12.57,FSM Enemy 15,FSM,PatrolState,None,1.00,23.7,0
12.57,FSM Enemy 13,FSM,PatrolState,None,0.90,19.5,0
12.57,FSM Enemy 4,FSM,PatrolState,None,0.90,86.7,0
12.57,FSM Enemy 6,FSM,PatrolState,None,0.70,68.7,0
12.57,FSM Enemy 7,FSM,Dead,None,0.00,11.0,1
12.57,FSM Enemy 3,FSM,PatrolState,None,0.70,81.0,0
